Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20
2000-07-18,1510.489990234375,1510.489990234375,1491.3499755859375,1493.739990234375,1493.739990234375,908300000,-0.011151059456171031,0.008684015794095501,0.016467704539247174,0.005208607156376166,0.008176400010045694,0.00948719547394718,0.009286506525425843,-0.011089116848368514,-0.011089116848368514,-16.75,19.1400146484375,0.0,2.3900146484375,1,-0.3662360689397007
2000-07-19,1493.739990234375,1495.6300048828125,1479.9200439453125,1481.9599609375,1481.9599609375,909400000,-0.007917525979241625,-0.007341373071024226,0.024705600735208888,0.004071960408178699,0.008194909768628878,0.008056798337960578,0.00933500571595581,-0.018887930063308887,-0.018887930063308887,-11.780029296875,15.7099609375,1.8900146484375,2.0399169921875,1,-0.3260649550442014
2000-07-20,1481.9599609375,1501.9200439453125,1481.9599609375,1495.5699462890625,1495.5699462890625,1064600000,0.00914185956935876,-0.00018051364946780613,0.02670467653634989,0.011114602064713264,0.009476737552716455,0.008206711974388287,0.009540392197176875,-0.00987761854879782,-0.00987761854879782,13.6099853515625,19.9600830078125,6.35009765625,0.0,0,0.5199186592823599
2000-07-21,1495.5699462890625,1495.5699462890625,1477.9100341796875,1480.18994140625,1480.18994140625,968300000,-0.010336950837709372,-0.019728764253716835,0.0008722137878782732,0.019288164455733448,0.008633722328170333,0.00783861631647553,0.0088435229778614,-0.020059748177095497,-0.020059748177095497,-15.3800048828125,17.659912109375,0.0,2.2799072265625,1,0.00183120610116265
2000-07-24,1480.18994140625,1485.8800048828125,1463.800048828125,1464.2900390625,1464.2900390625,880300000,-0.0107999082984729,-0.03058606907067707,-0.007678098759964058,0.015824055070353893,0.008676235506418032,0.008555948752367563,0.009043223990678391,-0.030586069070677117,-0.030586069070677117,-15.89990234375,22.0799560546875,5.6900634765625,0.489990234375,1,-0.49833969363940517
2000-07-25,1464.2900390625,1476.22998046875,1464.2900390625,1474.469970703125,1474.469970703125,969400000,0.006928073285986649,-0.012900517932994737,-0.004328530440381506,0.013165518918964336,0.009798346611184403,0.008808041644102161,0.008927812775067137,-0.02384657943059984,-0.02384657943059984,10.179931640625,11.93994140625,1.760009765625,0.0,0,-0.02370922111490212
2000-07-26,1474.469970703125,1474.469970703125,1452.4200439453125,1452.4200439453125,1452.4200439453125,1235800000,-0.015067422285769315,-0.019933006134322473,-0.027128043570887717,0.0012891627687705576,0.011191639553880157,0.00934483919120404,0.009567422414659247,-0.038444442971814784,-0.038444442971814784,-22.0499267578125,22.0499267578125,0.0,0.0,1,1.34923781787089
2000-07-27,1452.4200439453125,1464.9100341796875,1445.3299560546875,1449.6199951171875,1449.6199951171875,1156400000,-0.0019297112785032445,-0.030724040213491843,-0.030899007754334296,-0.0035742919150503205,0.008767523738038414,0.00920730137650339,0.009552354321830006,-0.04029817841278287,-0.04029817841278287,-2.800048828125,19.580078125,12.489990234375,4.2900390625,1,0.8970320727382919
2000-07-28,1449.6199951171875,1456.6800537109375,1413.8900146484375,1419.8900146484375,1419.8900146484375,980000000,-0.02072203561206855,-0.04073796549416131,-0.05966302003046786,-0.01559910965238076,0.010941065449584083,0.009568058255591715,0.010457328553990114,-0.05998052034219675,-0.05998052034219675,-29.72998046875,42.7900390625,7.06005859375,6.0,1,0.0010145040631683682
2000-07-31,1419.8900146484375,1437.6500244140625,1418.7099609375,1430.8299560546875,1430.8299560546875,952600000,0.007675250620293993,-0.02285072090583573,-0.05273787624857218,-0.016341275904170893,0.01284711028689298,0.010368852276734748,0.010423652552623739,-0.0527378762485722,-0.0527378762485722,10.93994140625,18.9400634765625,6.820068359375,1.1800537109375,0,-0.012417362855471478
2000-08-01,1430.8299560546875,1443.5400390625,1428.9599609375,1438.0999755859375,1438.0999755859375,938700000,0.005068116172807687,-0.02466648751065703,-0.03724879497917666,-0.02139449259008952,0.012449808156674427,0.010637462759204956,0.010197660887574338,-0.04792485558756011,-0.04792485558756011,7.27001953125,14.580078125,5.4400634765625,1.8699951171875,0,-0.43712405658427833
2000-08-02,1438.0999755859375,1451.5899658203125,1433.489990234375,1438.699951171875,1438.699951171875,994500000,0.00041711318820325185,-0.009446367000119804,-0.02919107864308179,-0.005206661041858851,0.011178986683224028,0.010605122846934678,0.00957626711624587,-0.04752764965450761,-0.04752764965450761,0.5999755859375,18.0999755859375,12.8900146484375,4.6099853515625,0,0.18556674202279264
2000-08-03,1438.699951171875,1454.18994140625,1425.4300537109375,1452.56005859375,1452.56005859375,1095600000,0.009587663196748386,0.0020281615088544314,-0.028758192020394868,-0.002821493699719957,0.01230116132876793,0.010662441516612985,0.009688685945241264,-0.03835174811826215,-0.03835174811826215,13.860107421875,28.7598876953125,1.6298828125,13.2698974609375,0,1.1683678141631424
2000-08-04,1452.56005859375,1462.9300537109375,1451.31005859375,1462.9300537109375,1462.9300537109375,956000000,0.0071137533994296296,0.030312234481877587,-0.011660589774657448,-0.010798546513955398,0.0034982658774917567,0.010741046980205554,0.009174521785615895,-0.031486429457276886,-0.031486429457276886,10.3699951171875,11.6199951171875,0.0,1.25,0,-0.3206996125413953
2000-08-07,1462.9300537109375,1480.800048828125,1460.719970703125,1479.3199462890625,1479.3199462890625,854800000,0.011141175706899775,0.03388941504137866,0.010264296570770437,0.002507387528034366,0.004194210733629757,0.010796847993249729,0.009525703343223973,-0.0206357169837822,-0.0206357169837822,16.389892578125,20.080078125,1.4801025390625,2.2100830078125,0,-1.423619342898324
2000-08-08,1479.3199462890625,1484.52001953125,1472.6099853515625,1482.800048828125,1482.800048828125,992200000,0.002349738799248673,0.031082729991685598,0.005649540709891543,0.0012965560605731064,0.004608747362777979,0.01061406334563316,0.009506593425953724,-0.018331760941993062,-0.018331760941993062,3.4801025390625,11.9100341796875,1.719970703125,6.7099609375,0,0.049812224922208284
2000-08-09,1482.800048828125,1490.3299560546875,1471.1600341796875,1472.8699951171875,1472.8699951171875,1054000000,-0.0067193502148880846,0.023750639539175333,0.014079915281481004,-0.013430088844637034,0.007195994415659213,0.009519993457373203,0.009424645486300913,-0.024905822190420604,-0.024905822190420604,-9.9300537109375,19.169921875,7.5299072265625,1.7099609375,1,0.6785638995093505
2000-08-10,1472.8699951171875,1475.1500244140625,1459.8900146484375,1460.25,1460.25,940800000,-0.008605221070946712,0.005294060896659181,0.007332959616049628,-0.023792629314323133,0.008571408415657551,0.010001162674263453,0.009564283760533806,-0.03326072371163447,-0.03326072371163447,-12.6199951171875,15.260009765625,2.280029296875,0.3599853515625,1,-0.4789017020985808
2000-08-11,1460.25,1475.719970703125,1453.06005859375,1471.8399658203125,1471.8399658203125,835500000,0.007905641586007473,0.006090456674106681,0.03658730650679143,-0.025258622724651958,0.008717395461599475,0.006745528406467364,0.009482067663316272,-0.02558773951760208,-0.02558773951760208,11.5899658203125,22.659912109375,3.8800048828125,7.18994140625,0,-1.4422876493131382
2000-08-14,1471.8399658203125,1491.6400146484375,1468.56005859375,1491.56005859375,1491.56005859375,783800000,0.013309295881220085,0.008274148087702216,0.04244396916773896,-0.012532311874299595,0.009364526538175185,0.007333957524102258,0.010026486219662546,-0.0026811769688620582,-0.012532311874299637,19.7200927734375,23.0799560546875,0.0799560546875,3.2799072265625,0,-1.7553943388388655
2000-08-15,1491.56005859375,1493.1199951171875,1482.739990234375,1484.4300537109375,1484.4300537109375,895900000,-0.004791695036623892,0.0010992749050020567,0.032216173361746536,-0.006232635253995422,0.009766715778571492,0.007842942549970934,0.009772922704652418,-0.007448593498262161,-0.01725263768175909,-7.1300048828125,10.3800048828125,1.5599365234375,1.6900634765625,1,-0.7097967066015769
2000-08-16,1484.4300537109375,1496.0899658203125,1475.739990234375,1479.8499755859375,1479.8499755859375,929800000,-0.003090181578268623,0.004739033649873825,0.02860222826903147,-0.0014237802688189527,0.009242908432023949,0.008055314320100105,0.009633836505303698,-0.0105110234008986,-0.020284818069984858,-4.580078125,20.3499755859375,11.659912109375,4.1099853515625,1,-0.4088339593248802
2000-08-17,1479.8499755859375,1499.3199462890625,1479.8499755859375,1496.0699462890625,1496.0699462890625,922400000,0.010900919209479781,0.024530009442946366,0.029953933703392055,0.00033432070578887085,0.008269204480106686,0.008187525128720409,0.009729925809736162,0.0,-0.009546600135413684,16.219970703125,19.469970703125,3.25,0.0,0,-0.4177605938186746
2000-08-18,1496.0699462890625,1499.469970703125,1488.989990234375,1491.719970703125,1491.719970703125,821400000,-0.0029118370302702716,0.013506906555382558,0.019679626458666055,0.007789560632955661,0.008674030964023822,0.00823489445160324,0.009451758678096979,-0.0029076017446426406,-0.012426444168847191,-4.3499755859375,10.47998046875,3.4000244140625,2.72998046875,1,-1.2415116613497248
2000-08-21,1491.719970703125,1502.8399658203125,1491.1300048828125,1499.47998046875,1499.47998046875,731600000,0.005188571343542924,0.005309824320763212,0.013627906681215052,0.024032084127800335,0.006729238812611055,0.007693972791920918,0.009126233766906454,0.0,-0.007289031927922033,7.760009765625,11.7099609375,3.3599853515625,0.5899658203125,0,-1.8172356038906416
2000-08-22,1499.47998046875,1508.449951171875,1497.4200439453125,1498.1300048828125,1498.1300048828125,818800000,-0.0009007013479403823,0.009229098493139798,0.01033851871451108,0.01604646730676018,0.006076825680312899,0.007715841749049766,0.009034480597012826,-0.0009002958382381913,-0.008182765481050732,-1.3499755859375,11.0299072265625,8.969970703125,0.7099609375,1,-1.007397011066881
2000-08-23,1498.1300048828125,1507.199951171875,1489.52001953125,1505.969970703125,1505.969970703125,871000000,0.005219522441311926,0.017650434536004456,0.02247311418907949,0.03686944901445388,0.00550135119140058,0.007296031557633857,0.008265840264700713,0.0,-0.002992419387399351,7.8399658203125,17.679931640625,1.22998046875,8.6099853515625,0,-0.5260725046633404
2000-08-24,1505.969970703125,1511.1600341796875,1501.25,1508.31005859375,1508.31005859375,837100000,0.0015526681914089884,0.008181510720838059,0.032912212699024224,0.040486516241670545,0.003625838312144728,0.006253718368562646,0.008219458689804835,0.0,-0.0014431950259311227,2.340087890625,9.9100341796875,2.8499755859375,4.719970703125,0,-0.7985022506848265
2000-08-25,1508.31005859375,1513.469970703125,1505.0899658203125,1506.449951171875,1506.449951171875,685600000,-0.0012340004855381842,0.009874494381010956,0.02351477480927966,0.06096242358945636,0.003146394529678729,0.0061630040806213565,0.0063221267030106245,-0.0012332394200229911,-0.0026746546409573543,-1.860107421875,8.3800048828125,5.159912109375,1.3599853515625,1,-2.0413088858826565
2000-08-28,1506.449951171875,1523.949951171875,1506.449951171875,1514.0899658203125,1514.0899658203125,733600000,0.005058718739776827,0.00974336806216991,0.015104927955635894,0.058190010219804744,0.003113501256812158,0.004964793374544135,0.006246005001685205,0.0,0.0,7.6400146484375,17.5,9.8599853515625,0.0,0,-1.3984194437552866
2000-08-29,1514.0899658203125,1514.81005859375,1505.4599609375,1509.8399658203125,1509.8399658203125,795600000,-0.0028109135425950635,0.007816385026222061,0.017117621706629116,0.04988525933681731,0.0036243784211192538,0.0047193682991153755,0.006344969790063901,-0.0028069666241380908,-0.0028069666241380908,-4.25,9.35009765625,0.7200927734375,4.3800048828125,1,-0.7514785529102235
2000-08-30,1509.8399658203125,1510.489990234375,1500.0899658203125,1502.5899658203125,1502.5899658203125,818400000,-0.004813399257303448,-0.0022444039048363784,0.01536641592697352,0.04440815793202524,0.0038595492853750967,0.0049399070015668164,0.006537357033419553,-0.007595321453550128,-0.007595321453550128,-7.25,10.4000244140625,0.6500244140625,2.5,1,-0.4739854681493618
2000-08-31,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1517.6800537109375,1056600000,0.009992625399822192,0.006212247318647224,0.014444583607523098,0.044831189410668104,0.006131175988129852,0.0047531786758328205,0.006562112962182948,0.0,0.0,15.090087890625,22.6199951171875,7.5299072265625,0.0,0,1.8613184000495688
2000-09-01,1517.6800537109375,1530.0899658203125,1515.530029296875,1520.77001953125,1520.77001953125,767700000,0.002033909928443819,0.009505837447991716,0.019474197167469898,0.03953706855197403,0.005973862918678755,0.004501366187793494,0.006459118758036505,0.0,0.0,3.0899658203125,14.5599365234375,9.3199462890625,2.1500244140625,0,-0.8785661657464905
2000-09-05,1520.77001953125,1520.77001953125,1504.2099609375,1507.0799560546875,1507.0799560546875,838500000,-0.009042823704100792,-0.004629850222821474,0.005068407504554839,0.018765385970264337,0.007289119014348541,0.005496008579347758,0.006522131159178153,-0.009002060338342424,-0.009002060338342424,-13.6900634765625,16.56005859375,0.0,2.8699951171875,1,-0.17643629072827433
2000-09-06,1507.0799560546875,1512.6099853515625,1492.1199951171875,1492.25,1492.25,995100000,-0.009888926610032614,-0.011650218710931859,-0.003924896279794088,0.006373044821075702,0.008355484882315488,0.006410442572245623,0.0069424686692022754,-0.018753670288713862,-0.018753670288713862,-14.8299560546875,20.489990234375,5.530029296875,0.1300048828125,1,1.3531486627485425
2000-09-07,1492.25,1505.3399658203125,1492.25,1502.510009765625,1502.510009765625,985500000,0.006852001412039173,-5.321215801135093e-05,-0.002297496633272611,0.020123985651618437,0.009089860271670153,0.006587597432171815,0.006881436090799927,-0.012007081630431746,-0.012007081630431746,10.260009765625,13.0899658203125,2.8299560546875,0.0,0,1.373080711834837
2000-09-08,1502.510009765625,1502.510009765625,1489.8800048828125,1494.5,1494.5,961000000,-0.0053453467368059044,-0.015273346746739636,-0.009155981235466681,0.023454887861667606,0.0072774524253270845,0.00673958762068584,0.0066776359797714405,-0.017274156640296776,-0.017274156640296776,-8.010009765625,12.6300048828125,0.0,4.6199951171875,1,1.0961188982139598
2000-09-11,1494.5,1506.760009765625,1483.010009765625,1489.260009765625,1489.260009765625,899300000,-0.0035123438910489935,-0.02071977311555462,-0.011410894462758558,0.011835555732856884,0.006703496660778214,0.006789712627886337,0.006557502764600601,-0.020719773115554577,-0.020719773115554577,-5.239990234375,23.75,12.260009765625,6.25,1,0.4281052180943336
2000-09-12,1489.260009765625,1496.9300537109375,1479.6700439453125,1481.989990234375,1481.989990234375,991200000,-0.00489358622753845,-0.016648065498790388,-0.021200837671852768,-0.006416146841849435,0.006189275497264457,0.006502221581495424,0.00593240972370396,-0.025500258946995973,-0.025500258946995973,-7.27001953125,17.260009765625,7.6700439453125,2.3199462890625,1,1.2274419473746232
2000-09-13,1481.989990234375,1487.449951171875,1473.6099853515625,1484.9100341796875,1484.9100341796875,1068300000,0.00196841475218659,-0.004918723953970527,-0.016511638455059874,0.0003233432707387962,0.005263515461839534,0.006622203815538411,0.005856426693581984,-0.02358015011541041,-0.02358015011541041,2.9200439453125,13.8399658203125,2.5399169921875,8.3800048828125,0,1.744155163276144
2000-09-14,1484.9100341796875,1494.1600341796875,1476.72998046875,1480.8699951171875,1480.8699951171875,1014000000,-0.0027244377678344207,-0.014402576027971459,-0.014455021793831402,0.0006892722560245534,0.0029181049239955835,0.006544341453096635,0.00584677943332737,-0.026236724752346816,-0.026236724752346816,-4.0400390625,17.4300537109375,9.25,4.1400146484375,1,1.1728587530602395
2000-09-15,1480.8699951171875,1480.9599609375,1460.219970703125,1465.81005859375,1465.81005859375,1268400000,-0.010221718934521251,-0.019197016665272626,-0.03417716071998056,-0.02022625196794503,0.004385178245103089,0.005679968729462276,0.0056861437985827575,-0.036139561032667133,-0.036139561032667133,-15.0599365234375,20.739990234375,0.0899658203125,5.590087890625,1,2.591441270551991
