Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20,sell_score
2008-06-06,1400.06005859375,1400.06005859375,1359.9000244140625,1360.6800537109375,1360.6800537109375,4771660000,-0.0313763380185377,-0.0283494130403534,-0.0241473966109915,-0.0264724390262008,0.0182837933642379,0.0137941351781808,0.0112081668788282,-0.046227789227868,-0.046227789227868,-39.3800048828125,40.1600341796875,0.0,0.780029296875,1,2.262899000764075,0.64
2008-06-09,1360.8299560546875,1370.6300048828125,1350.6199951171875,1361.760009765625,1361.760009765625,4404570000,0.0007933736546294,-0.0172552147491117,-0.0102985205585817,-0.0191027883219508,0.0182423386507416,0.0132720170455931,0.0111433679969858,-0.0454707912318976,-0.0454707912318976,0.9300537109375,20.010009765625,8.8699951171875,10.2099609375,0,1.1378807100115145,0.8600000000000001
2008-06-10,1358.97998046875,1366.8399658203125,1351.56005859375,1358.43994140625,1358.43994140625,4635070000,-0.0024410485020095,-0.0139440951383736,-0.0194247191351816,-0.0321606292920577,0.0181971990721781,0.0129827356012566,0.01078575145979,-0.0477980017546061,-0.0477980017546061,-0.5400390625,15.2799072265625,7.8599853515625,6.8798828125,1,1.6131392769766275,0.8600000000000001
2008-06-11,1357.0899658203125,1357.0899658203125,1335.469970703125,1335.489990234375,1335.489990234375,4779980000,-0.0170386810206492,-0.030286060424275,-0.0397960778710383,-0.0481454890433927,0.0191378896233711,0.0136022923561884,0.0113141199817545,-0.063884829518866,-0.063884829518866,-21.5999755859375,21.6199951171875,0.0,0.02001953125,1,1.7421079853829886,0.64
2008-06-12,1335.780029296875,1353.030029296875,1331.2900390625,1339.8699951171875,1339.8699951171875,4734240000,0.0032743322917701,-0.0457106595056954,-0.0417590535670292,-0.048833669865958,0.0146139530392517,0.0134601152906531,0.0112935067286352,-0.0608146537425109,-0.0608146537425109,4.0899658203125,21.739990234375,13.1600341796875,4.489990234375,0,1.443025496318513,0.64
2008-06-13,1341.81005859375,1360.030029296875,1341.7099609375,1360.030029296875,1360.030029296875,4080420000,0.0149341891825909,-0.0004777202489958,-0.0288135902006927,-0.0446342079346521,0.0115174910877461,0.0147112252501522,0.011599867754896,-0.0466834255258834,-0.0466834255258834,18.219970703125,18.320068359375,0.0,0.10009765625,0,-0.1480841574474264,0.62
2008-06-16,1358.8499755859375,1364.699951171875,1352.0699462890625,1360.1400146484375,1360.1400146484375,3706940000,8.086652661084205e-05,-0.0011896333462357,-0.0184243207164854,-0.0457501400038213,0.0115081469405201,0.0144805449529416,0.0115840674935652,-0.0466063310086042,-0.0466063310086042,1.2900390625,12.6300048828125,4.5599365234375,6.780029296875,0,-1.019266881031794,0.64
2008-06-17,1360.7099609375,1366.5899658203125,1350.5400390625,1350.9300537109375,1350.9300537109375,3801960000,-0.0067943624734685,-0.0055283177904341,-0.0193953255395828,-0.0530620770015931,0.0118753040697117,0.0145138484659502,0.0115985470301093,-0.0441983653771496,-0.0530620770015931,-9.7799072265625,16.0499267578125,5.8800048828125,0.3900146484375,1,-0.8184703486551802,0.66
2008-06-18,1349.5899658203125,1349.5899658203125,1333.4000244140625,1337.81005859375,1337.81005859375,4573570000,-0.0097592914913047,0.0017372412944614,-0.0286014333246291,-0.0534809427724815,0.0096768070043495,0.014701311221584,0.0116121930154496,-0.0471777984621427,-0.0622585715883344,-11.7799072265625,16.18994140625,0.0,4.4100341796875,1,0.9470735648864576,0.66
2008-06-19,1336.8900146484375,1347.6600341796875,1330.5,1342.8299560546875,1342.8299560546875,4811670000,0.0037453020931321,0.002209140400402,-0.0436025003699364,-0.0344284618847022,0.009714641748067,0.0127880986102055,0.0112479472001202,-0.0436025003699363,-0.0587398614506278,5.93994140625,17.1600341796875,4.830078125,6.3900146484375,0,1.421354860229355,0.8799999999999999
2008-06-20,1341.02001953125,1341.02001953125,1314.4599609375,1317.9300537109375,1317.9300537109375,5324900000,-0.0187169298745104,-0.0309551808997209,-0.0314181132319896,-0.0548068442019993,0.0087751662836757,0.010189959600042,0.0118094908177829,-0.0613368413676325,-0.0761935125434319,-23.0899658203125,26.56005859375,0.0,3.4700927734375,1,2.129245641991644,0.66
2008-06-23,1319.77001953125,1323.780029296875,1315.31005859375,1318.0,1318.0,4186370000,5.3071430313939166e-05,-0.0309821152194611,-0.0321348912082949,-0.0421024699291202,0.0087701296409052,0.0101604332664517,0.0115606314396539,-0.0612870238492892,-0.0761444835108004,-1.77001953125,8.469970703125,4.010009765625,2.68994140625,1,-0.2280510207381006,0.8600000000000001
2008-06-24,1317.22998046875,1326.02001953125,1304.4200439453125,1314.2900390625,1314.2900390625,4705050000,-0.0028188104950155,-0.0271220664221579,-0.0325004448102771,-0.0512938519332506,0.0088928312047874,0.0101577261657634,0.0113661274739555,-0.0639293519775468,-0.0787449902468162,-2.93994140625,21.5999755859375,8.7900390625,9.8699951171875,1,0.79629859586778,0.64
2008-06-25,1314.5400390625,1335.6300048828125,1314.5400390625,1321.969970703125,1321.969970703125,4825640000,0.0058264005356176,-0.011840311551608,-0.0101236397353133,-0.0495168364511068,0.00971946475367,0.0092559746387833,0.0114307326885828,-0.05845951018164,-0.0733617222555785,7.429931640625,21.0899658203125,13.6600341796875,0.0,0,0.9645315271675032,0.8263496583154026
2008-06-26,1316.2900390625,1316.2900390625,1283.1500244140625,1283.1500244140625,1283.1500244140625,5231280000,-0.0298050148105824,-0.0444434020640767,-0.0423324433787056,-0.0823237341750602,0.0147242331708261,0.0127885926860405,0.0127785246909015,-0.0861080589790729,-0.1005726642350662,-33.1400146484375,33.1400146484375,0.0,0.0,1,1.6453092110018035,0.5351156939998944
2008-06-27,1283.5999755859375,1289.449951171875,1272.0,1278.3800048828125,1278.3800048828125,6208260000,-0.0037243561390026,-0.0300092168903521,-0.0600354570525732,-0.0871192101962419,0.0137698650813563,0.0108860058527192,0.0127066381035843,-0.0895053876820143,-0.1039162217902305,-5.219970703125,17.449951171875,5.8499755859375,6.3800048828125,1,2.7725737883560764,0.3037757537868978
2008-06-30,1278.06005859375,1290.31005859375,1274.8599853515625,1280.0,1280.0,5032330000,0.0012664227601932,-0.0288315629742033,-0.0589204153876405,-0.0762591674742756,0.0139151985508845,0.0109680502767931,0.0126877718783632,-0.0883515861358802,-0.1027806820135239,1.93994140625,15.4500732421875,10.31005859375,3.2000732421875,0,0.6932794449188162,0.16343749999999976
2008-07-01,1276.68994140625,1285.31005859375,1260.6800537109375,1284.9100341796875,1284.9100341796875,5846290000,0.0038286256531538,-0.0223542779824836,-0.0488700501923814,-0.0673175251993472,0.0145790539239768,0.0113964663866447,0.0127966910513437,-0.0848545354546844,-0.0993389808275946,8.2200927734375,24.6300048828125,0.4000244140625,16.0098876953125,0,1.8327880372780707,0.36116951927435215
2008-07-02,1285.8199462890625,1292.1700439453125,1261.510009765625,1261.52001953125,1261.52001953125,5276090000,-0.0183713449871704,-0.0457271742259948,-0.0570260617883923,-0.0839964680090147,0.0142988124654107,0.012098944625,0.013192334887012,-0.1015134962003926,-0.1157342722264734,-24.2999267578125,30.6600341796875,6.35009765625,0.010009765625,1,0.8237899390922148,0.21118381262064098
2008-07-03,1262.9599609375,1271.47998046875,1252.010009765625,1262.9000244140625,1262.9000244140625,3247590000,0.0010933244042243,-0.0157814749754199,-0.0595234946019999,-0.1005306217765327,0.0089194462518227,0.0118920229130853,0.0120496585802331,-0.07259721584024,-0.1147669542266491,-0.0599365234375,19.469970703125,8.52001953125,10.8900146484375,1,-2.077928592900348,0.40070009144882424
2008-07-07,1262.9000244140625,1273.949951171875,1240.6800537109375,1252.31005859375,1252.31005859375,5265420000,-0.0084207903501973,-0.0203929552945818,-0.0497901955664635,-0.0796439947963032,0.0092326943523757,0.0111012463529637,0.0104175789591374,-0.0803738914250482,-0.1221900182194623,-10.5899658203125,33.2698974609375,11.0499267578125,11.6300048828125,1,0.7441556425181247,0.30325576444469193
2008-07-08,1251.8399658203125,1274.1700439453125,1242.8399658203125,1273.699951171875,1273.699951171875,6034110000,0.0169361196263839,-0.0049219131469726,-0.0336115696723254,-0.0646663567458601,0.0132875214640356,0.0130805896755231,0.0113997752533078,-0.0635523273674917,-0.1071967175704394,21.8599853515625,31.330078125,0.4700927734375,9.0,0,1.5914280591202397,0.4424369977429884
2008-07-09,1273.3800048828125,1277.3599853515625,1244.5699462890625,1244.68994140625,1244.68994140625,5181000000,-0.0230395564248072,-0.0313018746087657,-0.0529564217848722,-0.0837357593315805,0.0160077176785726,0.0144669620436248,0.0122153593172386,-0.0848810210704877,-0.1275313591147324,-28.6900634765625,32.7900390625,3.97998046875,0.1199951171875,1,0.440104840698843,0.13999999999999999
2008-07-10,1245.25,1257.6500244140625,1236.760009765625,1253.3900146484375,1253.3900146484375,5840430000,0.0069654363115264,-0.0064446102772379,-0.0518770906862667,-0.0614755454449562,0.0152472557235468,0.0145696509623539,0.0120839018580765,-0.0784845669198198,-0.1214330202234919,8.1400146484375,20.8900146484375,4.260009765625,8.489990234375,0,1.1807033195578645,0.36
2008-07-11,1248.6600341796875,1257.27001953125,1225.3499755859375,1239.489990234375,1239.489990234375,6742200000,-0.011151895352082,-0.018536727949268,-0.0340256660164304,-0.0749177198150728,0.0157434679771706,0.0120666625372464,0.0121093733632049,-0.0887041209836382,-0.1311762783678517,-9.1700439453125,31.9200439453125,8.6099853515625,14.1400146484375,1,1.9428626182481328,0.36
2008-07-14,1241.6099853515625,1253.5,1225.010009765625,1228.300048828125,1228.300048828125,5434860000,-0.009068857497041,-0.0191725759933497,-0.0391745458028173,-0.0968581410932913,0.0157942021906889,0.0121972350061888,0.0113081024710564,-0.0969311720855369,-0.1390198968028707,-13.3099365234375,28.489990234375,11.8900146484375,3.2900390625,1,0.4231647104060435,0.38
2008-07-15,1226.8299560546875,1234.3499755859375,1200.43994140625,1214.9100341796875,1214.9100341796875,7363640000,-0.0109611112071844,-0.0461568024228135,-0.050851535797119,-0.106775757572494,0.0107175995497618,0.0122239071120325,0.0113117143492194,-0.1006862044097766,-0.1484056622799801,-11.919921875,33.9100341796875,7.52001953125,14.4700927734375,1,2.212907731048793,0.16
2008-07-16,1214.6500244140625,1245.52001953125,1211.3900146484375,1245.3599853515625,1245.3599853515625,6738630000,0.024754604874713,0.000538321973226,-0.0307804031224446,-0.0781462134692905,0.0157162713749966,0.0153390683219169,0.0131874070874922,-0.0725854902652733,-0.1270616900743932,30.7099609375,34.1300048828125,0.1600341796875,3.260009765625,0,1.418065652459033,0.16
2008-07-17,1246.31005859375,1262.31005859375,1241.489990234375,1260.3199462890625,1260.3199462890625,7365210000,0.0119409813729267,0.0055289507333189,-0.0009512914766374,-0.0579231048585042,0.0164016171253995,0.0149826473766567,0.0135813664426655,-0.0614448682750898,-0.1165754666763869,14.0098876953125,20.820068359375,1.9901123046875,4.820068359375,0,1.789238735150299,0.13999999999999999
2008-07-18,1258.219970703125,1262.22998046875,1251.81005859375,1260.6800537109375,1260.6800537109375,5653280000,0.0002856861755844,0.0170957923367784,-0.0017578356641135,-0.0611766977444494,0.0150031655900165,0.014977704909111,0.0135130145633563,-0.0463625637120855,-0.1163230484455614,2.4600830078125,10.419921875,1.5499267578125,6.409912109375,0,0.0773786552613631,0.13999999999999999
2008-07-21,1261.8199462890625,1267.739990234375,1255.699951171875,1260.0,1260.0,4630640000,-0.0005395795681692,0.0258079865763407,0.0061406049991208,-0.0439553324911454,0.0136569049570772,0.0147004463256798,0.013013407123485,-0.0468769881891981,-0.1167997338570626,-1.8199462890625,12.0400390625,5.9200439453125,4.300048828125,1,-0.8826335699615089,0.13999999999999999
2008-07-22,1257.0799560546875,1277.4200439453125,1248.8299560546875,1277.0,1277.0,6180230000,0.0134018560870155,0.0511066367661008,0.0025909154075798,-0.0311077389984825,0.0104700063717986,0.0143014522463374,0.0134718568406315,-0.0340173919981,-0.1048835397900547,19.9200439453125,28.590087890625,0.4200439453125,8.25,0,0.5464316632585986,0.13999999999999999
2008-07-23,1278.8699951171875,1291.1700439453125,1276.06005859375,1282.18994140625,1282.18994140625,6705830000,0.0040559306967179,0.0295737429240514,0.0301279850929241,-0.0244239069780574,0.0065026028296524,0.0117330228790561,0.0135261828863852,-0.0300914772486979,-0.1012456369080974,3.3199462890625,15.1099853515625,8.9801025390625,2.8099365234375,0,0.9753565623783904,0.13999999999999999
2008-07-24,1283.219970703125,1283.219970703125,1251.47998046875,1252.5400390625,1252.5400390625,6127980000,-0.0233959869658119,-0.006172962071631,-0.0006781413414849,-0.0525200520278814,0.013565921316224,0.0142434845698323,0.0142803954140588,-0.0251924214584044,-0.1220288128137419,-30.679931640625,31.739990234375,0.0,1.06005859375,1,0.332908872841046,0.13999999999999999
2008-07-25,1253.510009765625,1263.22998046875,1251.75,1257.760009765625,1257.760009765625,4672560000,0.0041588480463002,-0.0023162450589402,0.0147399492333095,-0.0197872533728327,0.0137835427306551,0.0137334073988398,0.0128332984657631,-0.021129903021884,-0.1183698608182988,4.25,11.47998046875,5.469970703125,1.760009765625,0,-1.1108607945627822,0.13999999999999999
2008-07-28,1257.760009765625,1260.0899658203125,1234.3699951171875,1234.3699951171875,1234.3699951171875,4282960000,-0.0187716543170863,-0.0203412737165178,0.0049417455408014,-0.0344263908990498,0.0160361683088991,0.0148569837617027,0.0134287350318774,-0.0393335235293463,-0.1347651522171775,-23.3900146484375,25.719970703125,2.3299560546875,0.0,1,-1.3409457697774938,0.13999999999999999
2008-07-29,1236.3800048828125,1263.199951171875,1236.3800048828125,1263.199951171875,1263.199951171875,5414240000,0.0230874307944618,-0.0108066161535825,0.0397477308060865,-0.0131250381469726,0.0189928390589691,0.0158112263541271,0.0145282860021287,-0.0168961891730207,-0.1145567197882972,26.8199462890625,26.8199462890625,0.0,0.0,0,-0.2766311759082964,0.12
2008-07-30,1264.52001953125,1284.3299560546875,1264.52001953125,1284.260009765625,1284.260009765625,5631330000,0.0165345392799297,0.0016144787075029,0.0312359678098064,-0.0005058909937437,0.0207541755495336,0.0147869237439129,0.015004908599076,0.0,-0.09979461712561,19.739990234375,19.8099365234375,0.0699462890625,0.0,0,-0.0562208946901016,0.2147262423852377
2008-07-31,1281.3699951171875,1284.9300537109375,1265.969970703125,1267.3800048828125,1267.3800048828125,5346050000,-0.013230903287162,0.0118478973585705,0.0056017986659164,0.0046451782459544,0.0181893017347876,0.0152455204263944,0.014715347794405,-0.0131437596393685,-0.1116267003041768,-13.989990234375,18.9600830078125,3.56005859375,1.4100341796875,1,-0.3361892035259144,0.13999999999999999
2008-08-01,1269.4200439453125,1270.52001953125,1254.5400390625,1260.31005859375,1260.31005859375,4684870000,-0.0055940123576434,0.0020274526207906,-0.0002934885152647,-0.0020508082747991,0.0184683836773643,0.0153700874910459,0.0147706118969236,-0.0186488335615509,-0.1165823974820468,-9.1099853515625,15.97998046875,1.0999755859375,5.77001953125,1,-1.2090208990068434,0.13999999999999999
2008-08-04,1253.27001953125,1260.489990234375,1247.449951171875,1249.010009765625,1249.010009765625,4562280000,-0.0090065236049024,0.011860313120336,-0.0087222144717261,-0.0026351691463939,0.0163254737294236,0.0156322908303196,0.0147885426802914,-0.0274477128711911,-0.124503195999847,-4.260009765625,13.0400390625,7.219970703125,1.56005859375,1,-1.259141090145785,0.12
2008-08-05,1254.8699951171875,1284.8800048828125,1254.6700439453125,1284.8800048828125,1284.8800048828125,1219310000,0.0283140872375076,0.0171628044244498,0.0061707164313331,0.0087776196431907,0.0180598230631497,0.0177178021670357,0.0156721402539422,0.0,-0.0993600299410804,30.010009765625,30.2099609375,0.0,0.199951171875,0,-3.126997181055084,0.22224531694354843
2008-08-06,1283.989990234375,1291.6700439453125,1276.0,1289.18994140625,1289.18994140625,4873420000,0.0033487361579261,0.003838733280751,0.0054594095413997,0.0357518756436032,0.0165637624994408,0.0177039486112909,0.0146704461649335,0.0,-0.0963389687628588,5.199951171875,15.6700439453125,2.4801025390625,7.989990234375,0,-0.4377697409592975,0.19639919661649566
2008-08-07,1286.510009765625,1286.510009765625,1264.2900390625,1266.0699462890625,1266.0699462890625,5319380000,-0.0180964967014885,-0.0010336746585102,0.010801975828804,0.0101165092209398,0.0176959125701138,0.0169718722052181,0.0152605705841282,-0.0179337383690476,-0.1125449892713695,-20.4400634765625,22.219970703125,0.0,1.7799072265625,1,-0.0935895166557125,0.13975972357409627
2008-08-08,1266.2900390625,1297.8499755859375,1262.1099853515625,1296.3199462890625,1296.3199462890625,4966810000,0.0236118675696423,0.0285722449406555,0.030657626434333,0.0458494675248983,0.0201264373079743,0.0184179304055467,0.0158322667613079,0.0,-0.0913411733580172,30.0299072265625,35.739990234375,1.530029296875,4.1800537109375,0,-0.2930523423258345,0.22103327540420378
